S1,S2,S3,S4
-1.1150287164239108,-0.04314869091180451,-0.5539356306695041,-1.985675355960117
-2.0002416524522206,0.6946428620507956,-1.6416677238353254,-0.5111911350030662
-1.6674918274972488,0.06754348739797308,-2.1160226841411944,-1.6699461737448733
-2.0886250626691854,0.27091368741037,-1.2344279272399774,-2.2370654390334854
-2.1937410870449927,0.606415402403385,-0.9587361202919519,-2.054094304847299
-1.8531049381220277,-0.8777543161708427,-1.559426781504057,-1.995980648079233
-2.6145837290611547,0.0922195780707886,-1.4306064939213488,-2.205442863179125
-1.7828125772419647,-0.34730959370480113,-2.7457417480414916,-2.5042047236341616
-2.8437600944020507,0.030692837424523126,-1.7115375872256782,-2.569375152025872
-1.68100166447799,-1.2092087676319703,-3.0634990461203015,-3.667658933155437
-1.64171309109619,0.11980503152547631,-0.9276582019654628,-3.5981847981714137
-2.1518308850542396,0.057490857224780464,-1.9590522693572745,-1.8997884926404385
-1.8823047936808712,0.21861637740032852,-2.08991605416678,-2.630070192813348
-2.1617524658438843,0.08456814045376948,-1.7598872233298386,-2.9342935137684147
-2.650556286338282,-0.5879132309980479,-1.5399632354776374,-2.7329572519629624
-1.6441375699498004,-1.0010810347139285,-2.163329744104312,-3.1292755679527025
-2.766446361009747,-0.18312140037114083,-1.0197965698771285,-3.3272926801276683
-1.4254305987886404,-0.896808059309833,-1.7408181587817333,-3.4800141017379422
-2.9595131101772747,-0.10613492456564683,-1.1866668500766409,-2.9564692883500707
-2.258403750053605,-2.0039312652054013,-1.8827629549607439,-3.6514221824253776
-1.7814494050224277,-0.47351770502305157,-1.0006977896313098,-2.6745647225142246
-3.0143265488466273,0.022829615864251446,-1.0101777182812604,-2.004058625534398
-1.6820261558954979,-1.1219804635128692,-2.934420625424503,-2.130321720943011
-2.8456139376511724,-1.1140120365766215,-1.5647675719520424,-2.7477747221759343
-2.9836709990291412,-1.2809161820341104,-2.1135004473577554,-3.026990207144562
-2.1560407465074105,-1.0396969872058328,-2.11747981806369,-3.4580385865734273
-2.9920167231134918,-0.48252445378298414,-1.2663943561909763,-3.6765342662063536
-1.5249902293309112,-0.8612921713164152,-2.1846305257142906,-2.662468547621015
-2.523343665572363,0.12641415964264696,-1.1292645189149266,-2.3288097326417905
-2.2430325076394855,-0.11751021107851356,-1.4143938082273482,-2.3407640509750136
-1.6644543661753572,-0.2538361085971401,-1.4549256614531225,-2.6828439134697883
-2.4415102622614184,-0.13827395496812916,-1.6325471351032737,-2.277940686125325
-1.416551783358999,-1.8558306404619853,-1.5261153366078257,-2.6760239415637175
-2.6356745693512815,-0.14719239662321779,-0.962014750718158,-1.4820702410200628
-2.0049504887530922,-0.6840909365314407,-2.490371578162814,-2.1686898489114412
-1.5880760331505228,-0.22326156354803872,-0.5666699614874853,-2.356609114945076
-2.4341872829445617,0.32196683997909487,-1.094011533864021,-2.763239701916215
-1.9005392112087462,-0.6314348848093286,-1.8702524312826976,-2.060355393562574
-2.294488923587108,-0.6215761839216543,-1.490413116377064,-1.4636308179689657
-0.893452974713626,-1.0649270012315206,-2.0638779943517678,-2.137367301438767
-2.6151212616221433,0.7911500170900034,-0.7491141765532704,-2.4086664370957385
-1.241952022248528,-0.24738557182823495,-2.142578124998412,-1.7602049415471828
-2.477664995984293,0.4741310235872975,-0.8637153739618012,-1.9682911269821968
-1.9863926503713019,-0.0057922269516877956,-1.945508124606184,-1.9032724137541304
-1.7944294475853937,-0.5804235723994631,-0.8742054409109015,-1.0080394742787457
-1.9922547406292064,-0.49883833577680325,-1.165363338672113,-0.9705031983575314
-1.6738115266033864,0.2497157368172529,-1.9693302343597687,-1.3644705622265816
-2.4207463026811205,-1.1303970007271094,-1.111570355437498,-2.0769572450106066
-1.6873521000678156,-0.2832992402856296,-1.6846502832510566,-2.253552951248577
-2.188253267960024,-0.9391894435501957,-0.6779693043443951,-1.1543159338606594
-1.7871301662587316,-1.5762494069035071,-1.7548641262012938,-0.8807196115041347
-1.4750333092027788,-1.032112088770532,-1.1526480271741049,-0.1431152250258101
-2.5510929614025297,-0.8128939448081437,-0.944198480598365,-0.6706618511228419
-1.7655939291041614,-0.9059721175059692,-2.582393672490821,-1.8623842597833082
-2.7562838828063336,0.3295444356695064,-0.8558901701374524,-2.5479192263927333
-1.940033037412164,-1.3271562922628353,-2.9691035594373423,-2.4298848687023455
-2.099123838633147,-0.6725855618846126,-1.2419504891087136,-3.0155906765850435
-2.2153950569551393,-0.22212396488492558,-1.1506758435477749,-2.36869317450369
-2.411979923725097,-1.2430618090828554,-2.08163769500551,-1.413368912030963
-2.1256202239542383,-2.046598580697006,-1.502820214892324,-1.9592415037729038
-2.4930241753768874,-1.3688806348540303,-1.9141138362985972,-1.3862311984336362
-2.016753308104753,-1.333756575488456,-2.0246950754442716,-2.3123438207450144
-1.671414618285253,-1.5652024533935238,-1.6975471051435638,-2.37941225112658
-1.6295430392033323,-1.1128974023201246,-1.4338270019871102,-1.0168761307064784
-1.5902894483901922,-0.7817719096341584,-0.6257876830241643,-0.6824104826490274
-1.8327379512171027,-0.4562851700763866,-1.0695948265285646,-0.7115335874703008
-0.9032512184255479,-0.7090632244458891,-1.9629404739839373,-1.3787553995727813
-2.164651237230377,-0.9322457745524787,-0.7832356330669735,-0.8616518889395067
-1.3644062762772804,-1.3148493659351184,-0.8634056250604419,-0.11051322949149722
-1.7029428505372384,-0.7190123789106501,-0.9117744846945126,-0.17219491584800262
-1.3135539453286715,-1.1267701441141171,-1.5118790636928847,-0.9942371870806359
-1.5782371841185228,0.3529927853577288,-1.1084276741222945,-1.6068714899260157
-2.096953947300669,-1.1819656388285318,-0.9942346486169339,-0.8653901738081997
-1.428844148845736,-1.1650883624762385,-1.8076081968109468,-1.2708364706448534
-2.2855758297002287,-0.3154921247422994,-0.3212253387022257,-0.32655110294699485
-1.584260952140132,-1.5539419084905588,-2.370596402931614,-1.0842504189157922
-2.100236987816151,-0.3918905613957415,-1.354476830325449,-1.2789425359549134
-1.5658658066786844,-1.1339069378095166,-1.7096344366355685,-0.7386792450479032
-0.9693785237664934,-0.9508480877706288,-1.2571990525908272,-1.218737700159871
-1.6125934499087853,-0.536096302668745,-1.2164729160496635,-0.6143932470006663
-1.0354667049672042,-1.9005755071087451,-2.056461178117214,-2.0271688474917786
-1.4652659762499936,-0.45151052759568294,-0.9985550519966714,-1.1701762997744265
-0.8541163655109716,-0.31961160721555626,-1.641960283037266,-1.3388989255861468
-1.692280783442544,-0.29241497741539246,-0.8625613557621399,-0.23837743217049273
-1.1704924730291137,-2.027383091448065,-1.995483310810471,-0.5149123333524585
-1.9407730630740783,-0.9072022312014763,-1.9041555212946886,-1.0622965534011035
-0.5574286756127338,-1.356566183245415,-0.8295857980269192,-0.9803687411489282
-0.9038209687940018,-0.07087775678506791,-0.10649203680275326,1.0906160423011986
-1.3383932278780664,-0.9472506558242053,-0.4190310113311426,0.9587110815953752
-1.2669735131883542,-1.2915291696564313,-0.8761166081369578,0.21507896442121077
-1.0948188286953986,-1.6647388539861443,-1.0293384009779634,-0.8750031653200531
-0.5382826794089939,-1.593209617573487,-0.7010436383379802,-0.6877806589834621
-0.9940954826457025,-0.3396749745230053,-0.20234302413600053,-0.43189036409648784
-1.0380705255013887,-0.7201875032849521,0.32392026731553514,0.20192866516517274
-1.413483599659566,-0.22291662953806068,-1.6933444470485597,0.6800147859685486
-1.1412608505391417,-1.4630542801813515,-1.6087643638330333,-0.1581439263783686
-0.651617884168726,-1.3126843485995323,-1.1081528522269113,-0.29985481289655735
-0.9971359237009108,-1.0971468985426736,-0.15645576103654812,-0.05409484218135746
-1.1777763181050243,-1.9169914135443697,0.13612530925780575,1.0691938901798703
-1.1204950087521826,-1.5693053273261923,-1.188023868835417,0.5859125750579085
-0.6474330370232972,-1.4003127071232198,-0.18746069368343543,-0.34390332816660585
-1.1278095278078415,-1.6557554708327902,0.20682793782314735,0.15443969748692227
0.023515844401764907,-1.4906550853168203,-0.2614466457268988,0.5316165162572342
-1.126028242619951,0.21881992226203306,0.8144531389537327,1.4669195891664701
-1.1299164942790392,-2.743916553719755,-0.794349044003365,0.07512624231649681
-0.2911415858862344,-0.7710976539690302,-1.0148639966580462,-0.8666316593370679
-1.272551146069501,-0.5021842094431085,0.22336641803929996,-0.6457224922355178
0.34425416195871056,-1.8098662920374382,-0.3035179668984952,-0.29205986907933007
-1.111775169719491,-0.16363782694134893,-0.0013499023605972882,-0.028850182631157364
-0.39823204657284506,-1.4289501070302533,-1.096771537068518,-1.5566835623944466
-1.0718156537388666,-1.5243131823860936,-0.26021483985190813,-0.6734389766502673
-0.39501772133069496,-1.6612078852948564,-0.9346048110300595,-1.5628897383064955
1.2579121193444984,-0.19075280829149965,-1.8761511183198585,-1.4200035392010861
-0.7447127057098217,-0.026607468675326255,1.187326704674233,0.32581094057912274
0.3354871706668957,-1.0106381153798463,-0.13246326344447346,-0.42087820276802645
-0.7756227125607245,-1.0302958623748208,-0.4686033063774549,-0.8665555065418581
0.223503341069648,-1.32641394502842,-0.3723383938797371,-1.0642762424257326
0.2967831402221625,0.0014510459052634594,-0.6787280920636046,-1.2963221688281137
-0.3531571724186711,-1.0270030053695585,0.9299118381589873,-0.6425467194022023
0.13836767124813923,-1.221180325096216,-0.8935853563604723,-0.45053622030920865
0.4334232263718969,-0.8628173426512545,-0.024471976111135413,-0.9803621222207175
-0.4362341020731517,-0.5942788128501826,0.1618352056180133,-1.0731154478841907
0.6591761958396779,-2.4997850869966936,-0.8598174961073195,-1.9877197665956872
-0.49274234944218565,-0.18259036816047408,1.1850369520195132,-1.7897396480422492
-0.012459450078346979,-1.6707147568000142,0.29402133044423795,-1.0480049516206513
0.36017991328110505,-0.9120678726223425,0.343171961220259,-0.7810837427847208
0.44701644185387934,-0.8239558420491623,-0.6872355971088793,-1.1506285693321057
0.877079777413061,-0.23294255062502012,0.4311623927568809,-1.0335945133149727
0.7217318354508778,-0.4682386162917753,1.201090984075313,-1.056195012133422
1.0749296530929184,-0.8042582006440908,1.3015154368973212,-0.04473462606248785
0.7347906577380149,0.25269008764854295,0.23596128192508792,0.3077030697444325
1.4220259252754426,-0.8030924721097865,1.0460878843763923,-0.8463120421291743
0.6347900083710742,-0.3797144179515872,0.774138253647802,0.09377978671736259
2.1230053013081225,-0.5065547835303184,-0.03006072389014247,-0.47425378201405327
0.5849882182023036,-0.5008838975047347,1.9087421615399003,0.7608231759447814
0.5117469372944723,-1.2959668350944828,0.31748254638113005,0.047198920208907924
1.0776341061093917,-0.7187881795823161,0.3542172777407341,-0.26859446664389053
0.913666053237301,-0.40176172052073966,0.33928653942273246,-1.1078789541646192
1.2285885076797538,-0.39883377892187066,0.3342660701158293,-0.35036176574223343
0.46105131531002974,0.08445184272026607,0.9767155365356225,-0.7051187274580851
0.3587769202600736,-1.5887352973434112,0.24292550408078117,-1.1757250962794619
0.16580341505109575,-0.7942384049463519,0.36683823568265844,-2.941799328313416
0.8678440555899609,-1.8771368644666957,0.481357618312965,-2.1216792038964614
0.9181699534136497,-1.395076141256369,0.3435848638474704,-1.9911952927922794
0.8750200301332383,-1.122665949168365,0.9410495175595942,-1.1775076059176048
0.6557222790175916,-0.9131770758783875,1.0885830113406585,-0.6490614462398141
-0.1561912545443379,-0.7690338830331145,0.49575048075993133,-1.1987456061949349
0.8103209572467477,-1.3998044551460356,-0.3022604958361375,-1.8323385957768865
-0.42159424926845823,-0.6899122157174079,0.3521657699491256,-2.4752174112264678
1.2880145937751164,-1.7675681495689457,0.46448046089759143,-2.076984780130248
0.3997210750300035,-0.6031473236036234,1.7387981979831202,0.17199531183265282
0.5862638390866048,-0.7806190767926962,0.45072675801767165,-1.225126400612488
0.5756968830994816,-1.4503427670599645,-0.5207363873667579,-2.661034971667618
0.7520470091740943,-1.2265398333911979,-0.13831803690782413,-2.6016646854211225
0.3474088738918226,-0.8490205730122204,0.25698400285320905,-2.424467247536569
0.5213807776141702,-1.865357822917515,0.06732775775216204,-2.2137190988852935
-0.1717241268935199,-1.3427988652777023,0.4421493643586206,-2.4899673828615887
0.011163437403599707,-1.2010549657039156,-0.16105284772050993,-1.9991430707259175
0.07001804529846811,-1.9759542986291985,-0.008571876180515291,-2.8929311551589816
0.26256019040632256,-0.20793645937395722,0.5673299166349128,-3.0799643309353395
0.957824639202481,-1.5089375694983018,0.3743285045875735,-2.18827126598376
-0.5473560386618022,-0.9025297416812481,0.43715372726935947,-0.5951153284942038
0.027328928050509516,-2.078873840943193,-0.6470213431221864,-2.47155037914561
-0.49965759332230936,-1.7959740513220637,0.00967245771465017,-2.555152199421443
-0.05729273494574083,-1.7031171806578556,-0.5959552904109546,-2.739307677620471
-0.14107781284996349,-1.9118243683869485,0.29937402176924144,-3.03119831098318
-0.03693600333916841,-0.9734313518025808,0.4048809384005998,-3.023374152394891
0.19511774378584373,-1.3533152400274298,0.08961001569604019,-2.4634186240356355
-0.15682215868408056,-0.53013713947142,0.44465405952380466,-1.6458014382872703
0.034715740552979435,-1.5463367169320756,0.45640797415597534,-1.2282160778163869
-0.6004891620752586,-1.7930728517383978,0.29397480065615544,-1.0624611471225682
0.5295633846340639,-2.1661414394567675,0.20257749504670308,-1.4300721867866835
-0.5361712855880527,-1.5250281508791699,0.273056983148544,-1.5010088487669284
-0.04432159735087804,-1.8012973719365934,-0.40019403129711484,-2.2915914413225114
-0.9152347803744886,-1.504795080785923,0.18317706437265274,-2.850735634573617
-0.4011886826790382,-2.0557320768640444,-1.809031203639173,-2.278903288703077
-0.4774889559205759,-2.075010121655946,-0.6179073239370889,-2.999857041670126
0.11999455195706737,-1.40966362539457,-1.0106948211087852,-2.472926296826212
-0.8469840446613275,-1.2359282118252728,0.42213893450285334,-0.8703342422163011
-1.1412400870140564,-2.4508996668432093,-1.2624061727059606,-1.6211011324121776
-0.2829496340896647,-3.251136454835242,-0.5852248163322828,-1.955943931552821
-1.1455030509540036,-2.018292314807554,-1.200337486175429,-1.6033392208071544
-0.7743185779224725,-2.8777830873674337,-0.942562093335683,-2.505461114676008
-0.9024850617375236,-2.5884008389485684,-0.7338312250926411,-2.0971540977426786
-0.2840898730666239,-2.0003093498021207,-0.43183793267487597,-2.0282256208974405
-0.518356173531018,-1.398541101703599,-0.6902157338058921,-1.4647569736769686
-0.7675703363166105,-1.805149681815835,0.037536388551373256,-1.6936759577311131
0.15058044150957306,-2.04803102731503,-1.256106914979738,-1.720324683760221
-1.2504636475610054,-0.4251230261294231,0.20704120321971903,-0.3865419365403763
0.2204003097341447,-2.384763041492263,-0.07231733694466236,-1.3348476488158516
-0.20090194471977862,-0.5530776486687476,1.0603066910127288,0.17408741183673027
0.30077459701048753,-1.4003418664296006,-0.6090150286221538,-0.9250889116443732
0.7214465233516667,-1.1763626800331166,0.17192508629948472,-0.573375824098693
-0.9769354946730229,-0.32579330435346365,0.6359068167336747,0.30125951781218974
1.3619658142480287,-1.9285527298560707,-0.911792953976477,0.5371638198329594
-0.628937489567479,-0.41078539735418956,0.7751739221161015,-0.46514464180702086
1.2208109387030257,-1.3098823453715744,-0.33141800956554657,-0.522280887196835
0.15825213743352495,-0.0655996416671571,0.5526317928604543,-0.011324631799351892
-0.004381475112640976,-0.8945329207256624,0.607705420352179,0.17336776864583747
0.22966754713903015,-1.4445686516237701,0.6753178516789758,0.21230549604497956
0.8168093380064403,-1.4765310044596647,0.24332675025145084,0.4200828496714275
-0.06054088043370487,-0.7899081297723699,0.6918752961383757,1.4906170463776158
-0.012504947317909687,-2.4853818139094463,0.4124978035143695,0.8525829476640747
0.3723746075811473,-1.4143911792767692,-1.1927317652986513,-0.13829017674975844
-0.8241330952016462,-1.5256868179276628,0.1267887658655927,0.5479994664819482
-0.23068585572202294,-1.858449292750526,-0.446562418810283,-0.982550499905858
-1.2199511328807202,-0.6657742733482487,-0.1568870225272757,-0.428851140877461
0.3402500574328273,-2.2548301938646644,-1.2189139633852835,-0.5153283855125491
0.3371664364418958,-1.4655880740091884,0.05969115456866278,0.614687534921846
-0.6542210740056221,-0.5269236259242893,0.895491577529054,0.499777575705896
-0.6333772801998068,-0.46757116136164834,-0.2714355986741477,-0.2695788032263697
-2.0424069283480115,-0.9916808591867058,-0.32765135482596364,0.08382739796772562
-0.8101863187724347,-3.066575080336386,-2.4263566539863195,-0.36425031102732297
-1.8641175311303368,-1.652475737618058,-0.0369403637291722,-1.322891458475988
-1.298668013156977,-1.9922235345221808,-1.1855245821281237,-0.4547892010816993
-0.5119837352994259,-2.188505630485601,-0.4351729507300125,-0.5579623199582202
-1.9482401849133932,-1.2573576320954127,0.10815097486950681,-0.088871357415513
0.5057982567641421,-2.253508341065587,-1.6369042356195522,-1.9352600706434573
-2.362707536725768,-1.1803252312067176,0.5316139231053739,-0.13737767169826395
-0.7555526215417704,-2.817107042156668,-1.570097580714056,-0.8386953002816232
-0.3598016676839997,-1.4522741063151308,-0.6594478544005111,-1.1574117460863191
-0.5000445376131722,-0.9015727366741464,0.43757264166654725,-0.056341806650001665
0.059513954359487795,-1.238363083949165,-0.09602878505930779,0.20763610258245152
-1.4437759171654378,-0.4171615108095348,0.20358586622689354,0.5571693655062668
-0.6233102945415776,-0.9401529288298197,-1.4402941044662443,-0.9300102810458826
-0.7158813085907028,-1.5912957440114153,-1.0942043599958722,-0.8237180229765143
-0.6057612056209236,-0.3554686739770664,-0.20405165800140984,-1.1833014945505562
-0.23502189685855213,-0.8913602762665291,-0.8821512128035334,0.09401845580168777
-1.493068940698753,-0.46501964663174894,0.3602513160134614,0.6964877231703166
-0.00478201702806369,-1.3068734241199857,-1.685087316630441,0.14519471570718456
-0.774622549392575,-0.06688093961737474,0.5649732129166729,0.4229944444182284
-0.6435936778309983,-0.7490277282661724,-0.41187633263498413,0.43605369818035555
-1.2236846682247844,-1.1643228500338376,-0.025668975372357017,0.7175343327709774
-0.7836736330021163,-1.4315666430586218,-1.1345237180676155,-0.7434693178794901
-0.23631994667006406,-0.8744530411203649,-0.6945516805317935,-1.0456454958223649
-0.3040711171834547,-0.2801817864261311,0.05756654461190036,-1.1352351538372272
-0.004095181474493115,-1.0266497206276186,-0.6294142358767579,-0.8737097400847393
-0.6531452740356607,-0.6189770188986974,-0.37959097513467377,-0.6436756930407783
-0.943245379647273,0.1399792586372972,-1.4060752611732625,-0.02772164074283301
-0.378877581692995,-1.328392885140743,-1.3755155559038241,-1.3099470790728862
-1.8338758991344335,-0.7627984747209647,-0.5079250082754229,-1.5093849430041466
0.04520633384202968,-0.9775721840320106,-1.7091465520324327,-1.9222567503384818
-0.89268339040168,-0.5710909930535821,-0.40628014686192665,-2.22692858162211
-0.6529224386751229,-0.43339658517619195,-0.9108055502243232,-1.5002336218221524
-0.8976039950109667,-0.6016434177471784,-0.2855066540213528,-0.3519883918393162
-1.2568116680661396,-1.8667710863080036,-0.8148190334399441,-0.9406264061178671
-0.25505987398006613,-0.6888673215878238,-0.3430241745924063,-0.4628003260601248
-1.0244205329951048,0.4760168655954069,-0.8902834012232448,-1.4483229762790293
-1.1057114823866385,-1.6101047976785219,-0.5715335972491101,-1.7712670572989535
-0.7728900414271318,-0.39113901963352476,-1.8209910044976771,-2.332870552957206
-0.9291001397416798,0.12705579981507087,-1.4411958490950942,-1.5125792526076305
-0.8325686816670212,-0.059333553437611264,-0.9424428004437817,-1.4671529000819006
-0.8330721441738602,-0.8806280234801266,-0.36753422153733845,-1.370339306267239
-0.7797580213027904,0.34257146503410296,-0.48880682961511357,-1.71411295995952
-0.9293729956431849,-0.3565581893975414,-0.5015618275538963,-0.908795681559998
-0.32458285563951284,0.05965881057769301,-0.6789944757761258,-2.1978617532415154
0.047768950701749247,0.09023998442479393,-0.06924532200573089,-1.3912971961384983
-0.6508050178018548,0.13267157205604038,0.08174505098525764,-1.4893461482106838
-0.40756936347838124,-0.6164457195600066,-0.09810811217735754,-0.04386647989020587
-0.7858791812351688,0.38067721291047185,-0.46535557301530894,-0.7703105426215046
0.2686387431352653,-0.13040165271443588,-1.275617469121227,-1.8485737385406265
0.25127281618561237,0.3241639313421179,-0.19225750584844087,-1.8299895988697814
-0.6172455537373788,0.4165869282146069,0.28219712336272834,-0.9278966686800145
-0.6956814933901921,0.058436282623713566,-0.18793279176898786,-0.45002364416195306
-1.0296456156267204,-0.3139986993328986,0.03568800980827824,-1.280837831860183
-1.046485441135662,-0.20301414834275233,-0.5889293481431989,-1.693188742384068
-0.943518978261119,-1.025226959545884,0.5640125759477743,-1.6082590673379829
-0.6544375892755034,-0.08019884460232193,-0.9548885183950242,-1.8262949370796258
-0.8541607610934714,-0.25412981590711886,-0.6420310633361854,-1.8037260239300807
-0.8849397737302359,0.7429903872289094,-0.4599366118066369,-1.346177869709343
-0.23710709689694165,-0.4052017428373388,-0.8472322188161769,-2.2321925311681063
-1.3616224567088777,-0.41214621312038546,-0.7576596438789398,-2.8810840068529804
-0.23784846645509572,-0.46471130626141244,-1.4586172669133293,-2.4892732780867735
-1.2645114522977374,0.9795199455980468,-0.44566051930103584,-1.4477900841701277
-0.16857855359018614,0.08021050294738853,-0.9944149204049378,-2.1089960935943934
-0.3572954928251082,1.3739347342545036,-0.03296621447888676,-0.2653245207568349
-1.2518458642063786,0.6639534954132646,-0.4021987580711888,-1.5421649048694737
0.3159788420659475,0.25542701801094514,-1.2099549207383486,-2.688045752319163
-0.8794843097617839,1.6383396497966798,0.6172402053778254,-0.9190604310464966
-0.758057397062295,0.30047062171563993,-1.3885452304254724,-1.56995575072949
-1.580467968448799,0.5398033510278236,0.1982807219716639,-2.352108876787398
-1.0068142206682538,-0.03381924659708804,-1.6126115239509853,-2.2929881102687713
-0.6577462558272973,0.1805964422967766,-1.0694238441625359,-2.325186767804341
-0.9237885613958376,1.4537982147407384,-0.5636287203162327,-1.3028492463510268
-1.0166354881754458,0.119248104034377,-0.6343265398990652,-1.0311855865306252
-1.8008348419449642,0.5286156133516324,-0.8397640175209623,-1.1357208425507812
-1.5418624810476529,-0.5112526552630091,-0.45786859345227626,-1.0462190799178348
-1.4662966434612215,0.15682384861060625,-1.172996780103828,-1.4446383134914027
-1.3438018614743745,-0.8841318477274117,-1.1473093627800535,-1.7981399038582453
-0.7797046680367545,0.11635978609964867,-0.8601245157385411,-1.5766956946427384
-0.9932800714487284,0.09260381728480321,-1.087176369108449,-0.5879321960409407
-0.9325527290002886,1.170018991730056,-0.3465651346834095,-1.1724485802983269
-1.1663523648556502,-0.14300203336452788,-0.5429148413639563,-0.7301089061434154
-0.6612779255843156,0.6488791249273748,-1.190956184692558,-0.349127261464922
-1.2364878821618819,1.2178853046820515,-0.48859340196523,-0.8833408355646478
-1.5148853600645675,0.19204671986020122,-1.2073555994948117,-1.393272476803878
-1.541116480549843,0.19273768126527135,-1.213533358595966,-1.4622515312395148
-0.5989634482455779,0.4135041090222279,-0.6835949417444875,-1.2734955924361226
-1.1213286356617989,1.4520032552016588,-1.0086870577270655,-0.4820423311869584
-1.4025582283516314,0.11613535891938087,-1.0142064300405444,-0.030515047617273527
-1.6104701441113627,0.07002255797972162,-1.149546746797773,-0.28265462648364725
-1.633338792263999,0.8402609298944325,-1.7350575062511127,-1.531378507796165
-1.303149965593122,0.07589071792699703,-0.6734251067645083,-1.476777534353932
-2.723436484867852,-0.7626118055057134,-1.3756075089588025,-0.5595677151108049
-1.3888006811533513,-0.7285810458782517,-2.352690352093441,-2.4619969287150676
-2.511574994803985,-0.07061126414337615,-0.4533459577459581,-1.479861990097861
-0.611621669140683,0.1548753776484728,-2.1064693356626187,-1.2746186006003455
-1.3824760591394942,-0.1341262238096267,1.1216024740949402,0.01790882772345835
-1.016144739260644,0.5393406085873077,-0.7960596620635516,0.6420677294922554
-1.3317357707529873,0.5976560724348572,-1.08209032893143,-0.1868171013649973
-2.3239513603036364,0.8057254869196244,-0.3255509882146067,0.06163112031883398
-1.5925951139655983,-0.17179532675818668,-1.7585678494282335,-0.8400317226493534
-3.1817381620483394,-0.010425871332297713,-0.8785560307404854,-0.8242882704321552
-0.5366838176956306,-0.9102701794756639,-2.1999290405202427,-1.9327486347782898
-2.5413546984460105,0.47657276378277186,-0.11915364002925566,-0.959385169720415
-1.7022291544884904,-0.8758592932302378,-1.8241778203180123,-1.013488072280157
-1.5958849888907674,0.12376102053608806,-0.9165834756628322,-0.5293694668168052
-2.1037674582084533,0.7932020880875833,-1.2097364285447119,0.7787260759690592
-2.0830815277753967,-0.2772649402187833,-1.7336925802062337,0.008918856316250834
-1.9763303473252831,0.7579310639353843,-1.280523557540172,0.23606001782801356
-1.7287662699494788,-0.19967238036228288,-1.9788581287462494,0.3322306232637128
-1.35196081464835,-0.2868621852011893,-2.442588922124449,-0.7250748517466064
-1.5477627215978211,0.015399651183169882,-0.1725524280191656,-0.4485373647628811
-1.8037854822121757,1.4393655891993467,-1.595735509824754,0.8469132037135912
-1.0198511481149102,0.0032917133084032213,-1.2416176922666293,-0.20433864569739124
-1.1243152755445625,0.980819375788269,-1.6713970140445085,0.13303295647746832
-0.8305100211599663,0.2221626628924554,-0.9366526501302336,-0.15071387233129074
-0.6141812118320409,1.440295995625631,-0.4036535208812393,0.9639035160524223
-1.6141882991512535,0.9320345688794394,-0.5214304439789194,0.7216713102323064
-1.6717523849051301,0.22651088594521765,-1.6288179497907862,0.13431723909649418
-1.224856176819415,0.5980553603578793,-1.6116132380447605,-0.10105406276650561
-0.5993733473842755,1.11870925614943,-0.4290003922288552,0.21257452341020217
-0.9483502134228173,1.7472029447852075,-0.36036584544477285,1.774350844149811
-1.6636759966229757,0.8601255783773656,-1.1333148502952146,0.7886446518119037
-1.2074096925950226,-0.14629606817661062,-0.621892636571564,0.4119034825596012
-1.7352465776790422,-0.23563836460687682,-0.7233850357881,0.5407895609031259
-1.4304403669833423,0.15188189359977405,-2.432801236672894,1.0827820716805638
-1.4250901064993957,1.1207751874948606,-0.612814745214654,0.46995706553124905
-1.5797193628691022,0.6176216320920953,-0.5705675840314987,2.03802609297412
-0.4376248727329981,0.39589982059714757,-0.9106725843031795,1.5854040535309546
-2.0587438313575657,0.8517909753511207,-0.9128239781008936,1.107377428341807
-1.5998261923886967,-0.262056390241122,-1.4417534841982247,0.7066264860378051
-1.8865397930510484,0.06501922821534703,-0.9027163336381816,-0.425005098464742
-2.003701625128034,0.04582443090595323,-1.339505017384416,-0.00097219221335762
-1.0844922893362352,0.3003928968502877,-1.9412084805550247,0.017887881141938566
-1.6755740083849668,-0.42199110200489354,-0.47676142312110775,0.520798443555999
-0.5488665796432964,-0.13196220650982066,-0.8033187027250001,0.6964689174509944
-1.0439364097505948,1.0600603468639547,-0.20987941181170858,0.8451995823128428
-0.6776746480944795,0.8263602733664935,-1.4151917816150377,0.6549869728779173
-1.587024386741784,0.6513292532600452,-1.0689729461198665,1.2363792491045307
-0.9300998187211004,0.17794753132058777,-0.8470588822416121,0.6199088279542193
-1.3839170780753365,0.17870044872894641,-0.39831657787436825,0.8714498883683343
-0.5698081750656331,0.11731936272555554,-2.0794988015638225,0.3245660923042534
-0.458484534354611,1.3789625498967535,-0.7257286072726359,0.6679716675474727
-0.8852003957348651,1.194493291114759,-0.6435769040216026,0.9885975029386695
0.3921827696301635,0.6910906227227264,-0.7218509647573509,1.6339486073623344
-0.8077189595363996,1.4944279240608294,0.8175642498384571,2.290332568236075
-0.045316190283558086,0.5684280009079269,0.00142879132307272,3.0777129745204066
0.0388149135298711,0.8147562296372056,-0.14037359538078004,1.875887784998731
-0.4270941443354036,0.8839740649076785,0.5469061162420323,2.3396958071201466
0.32654674369722597,1.0492831798326017,-0.8277440226701456,0.6721590283213337
-0.9395606135525286,1.2197629920886364,0.012774926693289723,1.2939459660327444
0.30408474060312995,0.018331279960609015,-0.40084964108566634,0.6870796135574938
