S1,S2,S3,S4,S5
-4.773527430104223,1.0342528521117103,2.6536650479798434,1.7785561986259824,-3.200724273880992
-4.00075112375636,4.54259854573307,1.5314298940446043,-1.4988623103853722,-2.727905803724296
-2.8074963923133605,-1.857599375735216,0.0474350735567963,3.033776450646024,-1.835029181342531
-0.9120120763675987,-1.0307602770487791,-0.1286595121303686,-3.993216067442254,-0.735613926059893
0.3040950647914389,1.7980942958626274,0.1828861775321233,-12.484149474777036,-3.848424473532219
5.996898307485536,-1.0972067301366948,-1.281001934332008,1.089393588664566,2.4185720307168386
0.9683693487556744,0.16165589543605424,-0.0923901067243976,-2.0214023583998597,1.8832382625955155
-2.547828962193925,-1.86852446469481,1.029119186037359,-0.04826731213554063,2.226743526523573
-3.590792343454362,-1.562614137683265,1.4251409530792016,1.152583426879571,-4.061587431223092
-2.2181847341432617,1.4571279571320594,-1.5487938658399858,-2.1522865024470788,0.22642133155409871
-0.16869240383826767,3.6662538706179912,1.5629655896638917,0.796664107310843,-0.4196650336279558
-2.486555709716444,-2.5553114956762,-1.8945761027767836,-0.9256276956985007,-3.4015444512623247
-0.7014704616055962,-2.0071913182094647,-1.732196675342185,-0.24977638901985783,-2.403617326436173
-0.12326730516732298,-0.3298470960200844,-0.7328351869087394,2.277701483098264,-2.1407888464494986
-0.4288188218982498,2.8535150795046342,0.19457792802054522,0.9461801115305358,-1.825197953091945
2.13871576399844,0.6436131805660767,4.509140972641751,0.4823829780662297,-0.4613495913974296
0.4459591535601841,1.5821474291294704,2.4992585841847452,2.0676205240191137,3.8523803362459526
2.890674336305686,0.035697506020349316,0.6255066446100804,1.738030417160143,2.8400279908752215
1.9106868604580887,-3.1497915279798407,2.814670952222803,-0.45532509429816154,1.4788128496491273
5.166681903166926,0.6595569230591278,-1.7739928974694699,2.3699753093408886,1.636546355250084
3.8749488818667337,3.3172109065732176,-2.075890783809756,5.136626366760651,-0.14576020730351277
-1.3042275821766025,0.7102159606718568,-3.294679636746215,-1.8012336455173288,-0.978946273494006
-0.2981742809123673,1.9631203238419992,-1.3372928511690119,-6.955991072789754,0.4015433552306185
3.0630748800287675,-0.030958070154803514,-2.1788447443541377,0.4988897294791523,2.5733466588203187
2.297984157430999,-2.16181800055216,-2.066381748520489,-1.2946253551585856,2.198724370779489
-2.793412364512643,-1.319680616801729,-2.365367791576174,-0.04798215293780171,-2.7363318773996284
-6.212345292077387,-3.2520416092898903,-0.7704921628334279,-0.30461230950573587,-3.1257680534772736
-2.2077928568255167,-3.65421463185178,-3.9409054615482573,-0.8153252436188642,-4.384041145989165
2.2780337550663132,0.7382568693796536,-1.2616473951681888,-0.037132098893054646,0.14428253806111002
4.573429200862501,4.486107220369359,3.503953924257573,2.8166604779703777,2.566125414425968
1.793501142170636,2.111383744210439,5.900948773140309,5.658707402603568,4.546678060505458
-2.792851147590651,-2.367145673976411,1.5656438636562982,2.4109832770227277,1.4010409063788185
-5.4532962901912825,-5.467178535495041,-0.20427590146056582,-9.336696091776346,-2.8918040062475807
-1.9419112340376394,-2.115679459882259,-3.611510568923647,-2.63417521926361,-1.1994099604543118
-0.9022406095904822,-2.2603371286571563,-4.109632654744507,2.099903067856074,-2.3486928159338256
-2.2578537440813435,-3.4731836766180253,-0.39988495097970855,-0.39303507033601887,0.9277053580743414
0.7852355330426497,-0.9144233321260431,0.8925718042789257,2.0052279307134837,3.5482781761076714
5.39345940160291,3.4977413182719994,-2.089073347661839,5.431795737804152,4.706245281244
3.781430307993186,3.179144397792192,-2.073326949501129,-1.5981399653513721,3.726751262881366
-3.0646673133001587,2.9730713729770946,-0.013384473735994131,-6.2670050446767025,-1.9009488542800153
1.7666651801935556,-0.7504257844402141,2.743085538748538,2.379972385546481,-3.9174707954607144
3.6377842463820347,2.061019929520068,4.323805875326133,2.0695266367179714,2.737294671519837
-1.430643000461766,1.1179768865702635,1.1723554120121156,-3.4233973817295085,0.36006630043254007
-4.040225204784769,0.6813434272172495,-1.8475928478298977,1.5344429047540156,-5.257462088177316
1.1732324670239647,1.0929587207890905,3.137878503022533,4.535260667817204,0.8763525908783357
1.7711347686873247,0.8312624950978964,2.5563900037324565,-2.259608226615486,2.1880750719626505
-4.505337680613879,1.1023823375426696,1.9129310209604626,-0.8055807618514331,-2.687942544672871
-3.424635277437704,-1.0510676699354717,0.38501473128138625,5.010683297776398,-2.4524517191329305
-0.03019126364341588,-2.003542793782907,-0.3331220955216478,-5.767275439538551,2.344218449444905
-0.5034716585099397,1.1702267986898116,-2.5824745019774085,0.23807669857761143,2.3597402090593977
-0.4504967593676539,-1.3611199987218596,-1.6116479904466068,3.032644022769199,0.3722779520491092
0.1464158859989798,-3.0490880352689955,-3.3073934587068243,-4.648159432550832,2.011338174108641
0.13242399518434766,-0.23528554893688353,-0.923376177548851,-3.4215552260093984,0.14863238214220587
-1.6479694792986659,-0.8381931231810648,2.6693998930238614,4.991625904151891,-1.8027696586909652
1.780086292911436,1.409805033548231,4.22625971189713,3.5850745277933047,2.161033608266558
1.0206999255586893,-1.1071996411148548,-0.35055159189597895,-1.9431748471004007,0.7475917029021385
5.808374345741091,1.6421102246746855,-1.871102285343102,-1.6568389141435296,-2.9956160061055668
3.464753501395877,2.6449509380722596,-2.738781195427669,-1.0928859218889588,-3.1484876544443767
-2.640967095189743,-1.2715845785379745,1.96015707277683,-0.4278128874210923,4.019575177702965
1.6025327824563615,2.0491547833787425,-1.3080027271983483,2.150256518204741,0.19918324803543397
3.268055220670843,1.599226526073241,1.1568658263818778,0.3946295692669501,-1.932811609057018
-1.930542313200303,2.743013705008401,1.3907327412967394,0.5016676923967403,-6.214177873399995
-1.9310808464005744,-2.1441167362376223,3.128540925157453,3.0301257437760385,-5.1385436893958705
0.8964920510732926,-0.4338825943348182,-1.4124967276156415,-2.7810851752026626,-0.19154125863416005
1.3644969118936774,0.45083371864942856,0.9078197153273035,3.8594735070846005,0.6574503236818038
-1.920754913044555,1.2172643389893172,3.0619608307571826,0.37123015836538403,3.894525366657858
1.6755799004206,-0.6303037485150644,-1.2498726282888077,-11.008014051443318,1.0562148250171073
1.7321778796543466,0.2766625901329664,0.17041831097655977,2.1047765817319366,-0.4225050371578195
0.504379031537129,0.3214442444590904,1.1699217923432792,2.8358838044587595,2.574044916194443
2.0866308516917265,-0.408357394546171,-1.0682274999758776,-6.529041698430675,-0.9661463141367287
-0.28256100483585755,2.286422015876811,-1.1360695339459221,0.3855447987923996,0.3423684586957204
-5.3977430197931815,-1.3867631952046364,0.07368833744249839,1.5002608537052893,2.0263547018710173
-4.311566710309991,2.544258423772306,-0.7052430694206396,1.59152909294178,-1.0542013737095561
-2.1761256894848127,-1.5426363135140984,0.4724921637588099,0.7527778279789512,-6.025983641803608
-2.1547546534294146,-3.280123285313164,3.3126228761747747,5.211771392751261,-0.8142549876717837
0.10527453709599388,-0.9861531529730996,1.1636282848851527,3.2062457359555463,2.3878027745697445
0.10845864834761576,-1.285451335259549,-3.124394422073664,-17.32862129623594,-2.288927257769724
4.090434046171026,-0.4805343890086416,-1.1977372176897227,3.8859879223429257,-2.572635655782874
5.24180606607121,-0.2996751310198384,-0.4307577149938953,4.59567575576565,1.2958029938862259
-0.48681804379960714,-1.3781325339900632,-2.824332945420851,-1.9862961877509528,-0.43498423162905764
-0.18970764941681906,2.6770853294940173,2.0930994188759273,-1.7350400668015955,0.3196995707641654
-0.2895249028400346,0.25232983969166783,-0.7592378249002635,0.3829605670574748,-1.6511193711784176
-1.1487584620293958,-2.428148282598096,0.6828493235759755,2.0486085546273674,0.2861908199548703
-1.66267232125144,-0.3510538206257356,1.9753955180091465,3.6907252548569893,2.6772479168608423
-3.1040748400060236,-0.8398506658423603,0.5270023082616307,-2.099892934755613,0.27975935458182966
-1.2648764268592476,-1.7137874979923462,-0.13367825438508837,-1.5009920000273675,-0.7554146209385931
-0.9681214850190785,3.055733170675464,4.095743163570235,2.4149372487568765,2.270635249419201
0.27094505290306936,-0.3233299156672624,2.026541456790741,1.1543479640267926,3.9959991677210147
0.04125012121783166,0.16456933303426324,-0.8328430176285546,-1.9693298464331441,1.7996724258751553
-0.5721113051980944,3.6823229002679754,-0.003251653128551437,0.8778036652944974,0.3510832575841897
-0.7248923120444073,-0.9208961755941496,-2.8738866219709864,-1.7454765065215274,-1.2142257898544304
0.27033383738490846,-2.8280304616415646,-1.899829838860588,0.6025135492756465,0.2919915087383157
0.46807047988943995,-1.8438774512422096,1.7498293296749496,2.9728215846771944,5.361178926721903
0.5037844648616114,-0.8200865161665314,-0.6775806285768015,-2.0072184659042693,5.22781683660322
0.735303473349799,-0.11353436359320307,-2.2051944903349447,0.008191901560525114,1.4999639457483482
1.2922301201152242,2.4973335667605183,-1.8600585288730258,1.1774902291041975,-2.009886363146275
2.635943185998097,-0.7032657469998869,-4.408470199514459,-1.1433305199044421,-1.2362913335816907
0.17176499598696404,-0.8268517739366552,-1.746400353289209,3.6266589530267996,-0.2766065049766451
0.8782166231466951,-1.477848139537118,-2.1990036521223573,-1.364027708862725,-1.4522168913220612
2.0989845929772306,1.2540136039628007,0.8518120467086884,-3.847086521915418,-0.2778604654929796
0.6352825300728525,1.371217407075208,0.22372419661845758,2.02635054664688,2.085889810493006
-0.15003518144425199,0.6769518571018419,1.7248647687423468,0.6806262963336537,3.3602011030284937
-1.9392969127569453,-0.2683592675993129,4.205086521938613,-0.9471406864976023,-0.2907380472149403
0.9544837978515021,0.37224004232269686,-0.7158185077925002,-3.3079631920089954,-4.5391995679670245
2.003002438197231,-0.5404022129861856,-2.422278592296288,0.6387963537383713,-3.539751497631435
1.6822536532619903,1.8215171144218412,-1.2362832381881907,-0.9618761761699265,-2.075027343689348
-0.5055551520711548,-0.04956297941298477,-1.4328527502052317,-1.0691637140490038,-0.00665021052787018
0.8387981877241686,-1.9772124267145852,0.07606642182165338,0.9287469949725445,1.865221258788388
-0.801666530860428,-0.08166014211688316,-0.7349587900189419,-0.5994340359928393,-0.2732428993131403
-0.24573717343524515,0.6602927784400103,-1.2465949516415815,-0.8678770654662239,-3.1690571516819195
4.7390556122224545,2.747244215965792,-0.7785298031458053,1.341933591444274,0.3829607084005172
3.403760801884652,2.182502441065778,2.214089237552092,-0.6847872038308634,3.9685808056651326
-2.3792575719665345,0.8014824638926534,-0.09238138789919867,-0.46172863624518673,-1.5696188425003155
-3.4387021099888946,2.6972932844678144,1.095822106167772,0.3232951225129365,-1.6123434404269608
-2.7404203267108853,3.8776925771823856,3.708739941515213,1.9645228107589638,-0.8463522213637443
1.1731614064697131,1.2619673275963186,2.711483441984142,0.2935183402975911,0.37283101054729617
3.756429513800665,-1.3092002896045456,2.309778740740125,2.631993605248696,2.3475438961789754
-1.8222012614301344,-3.808876362232659,3.5673565185431007,1.6066003946504477,-1.2775856387295215
-3.4544742384125633,-3.1145922426953683,5.175049999771001,-1.4118296583462544,-1.0717715884562682
-1.2944768107563973,-2.4534389315501155,-0.7272865355566259,-2.173660722234945,-0.1496218207723864
-0.22953622412299968,-2.078575048791363,-1.778750315373912,5.649854807645073,0.3551193661847297
-0.2865267072738916,-3.5709596611222723,3.1302343509532937,4.951196101768709,-0.13829269757813833
-1.518151897348895,0.4396701793872972,-0.658247110717057,-1.7223600890212878,1.6625754682309188
-1.3699776069655616,1.4524790516456263,0.1802217040509774,-5.216057211147601,0.1670732678609398
3.8909924270288476,-0.7708657551282092,-4.909526176587487,-2.79177807853864,2.0602222792255307
-0.6081575522104365,0.42089274747551325,-4.1907976758394,2.2832065179172933,6.594032613932479
-2.114351263780429,4.739986865994023,1.1028718605758505,1.9386937434614775,3.299062167586555
-0.22458674696932523,4.0954700458314575,0.9321106129064937,-2.4285355059976976,-4.927182733936846
0.7150355451732238,1.8361629551814278,-1.509550323120401,-2.9047545075598977,-3.263296018003734
-0.275524568340751,-3.177252258228869,2.202603703817668,1.2272286674599981,-1.6023114701760803
0.19353070242975312,-3.0211551546631688,-3.1886754963539223,-3.4734422530287232,-2.3948987376561037
2.1889713154641592,-1.356259636048258,-4.651062157286599,-5.162183111989773,-0.050368656481910926
1.8618562545492134,-0.9056460596934115,-2.4289121977063903,1.1638431535432445,2.9903977517631732
0.3411781159456224,-2.6896231616366966,0.199711567407538,3.5695281134693357,2.931864284348317
-4.0777124086378596,-0.6814662172359436,-2.383450249416203,1.3346536772024584,0.4276272380593412
-0.9646626518469228,-3.053026745966966,-1.4472587076548726,-7.319767614884494,-5.274968637811474
-0.34522150049371847,-1.2327764003051482,0.12765386418458383,3.8293561722229885,-5.30970079737056
-0.37886721588524863,-0.20520214005400023,-0.38853568169274905,0.744966989607358,0.6318970040598276
-1.4613525938942955,-1.1868193269550227,0.3860514816841249,-3.955798442778862,-0.6466698794627781
1.1630393367446432,0.6463426848862199,-0.4596248596501958,0.09554587683151931,-3.816591257052664
-1.9826958669162489,1.710753397356675,1.7964356737411724,3.8153354733692364,-1.0260397810767166
-0.4695509270978351,-0.3294741042654949,1.807640959242064,6.083333985461445,3.312074150619239
1.7271021417631947,1.028905390862093,-0.5638105517311828,-4.114925867501039,3.93859822978303
0.1825619053029124,1.359625939633829,-0.8486306660228672,-3.935913733601992,1.606006814869029
0.9708359252020713,3.394348874403616,2.828677925551636,1.979987114351545,-4.146123801048217
0.7083562177597977,3.1801327788954747,3.559361439956502,3.679558472460686,-3.1472038712875112
0.09861136606357901,1.7549512039339783,1.4698503581802713,1.0833024268822768,-1.3802635113778057
-0.23475903129494258,1.3163927166598477,0.21150657523922237,3.0932662676975697,-2.2660963322672862
0.2771114000031769,-0.5331987198409709,3.6989481485156572,0.5230977877736461,-0.8260112864280537
0.20348626713168172,-2.067692567137546,2.8431399309694654,-4.859222574285028,-2.8698615087913626
-1.170987620877974,-1.424696482717626,-2.565081898191951,-1.488202641718303,3.083947636615526
-0.017454671448886357,-1.2485592416601246,2.4834299913558047,6.4261385003161084,2.486277453403308
-0.3354199380867413,1.3186746920216772,3.4205009742337182,-1.0846052647379285,-0.05569681199919313
1.868470643540648,2.6980687334303917,4.136035618628836,-7.553923117339917,-2.8421429686426416
1.5782183143594282,0.6946131753824212,-1.540018182940545,3.930215781345792,-1.0869687040448497
6.774481157368134,1.5436846333255325,-0.4713892879044776,1.8695326425051877,1.7462684219962694
2.9584285366092433,-1.429980210582008,-0.8332674080338615,-2.5287904268112187,2.53821009947759
3.1872106713455333,0.07084625413845097,1.035326366787829,2.197908742790025,1.6144124712182562
2.362656645688086,1.8203826107980392,-1.4556125586422533,2.6535455728590476,2.231064740568485
-2.823445845340543,3.0029604123266056,-1.1709278621357075,-7.682921701780985,4.2199454877371485
-1.9442736656338648,-2.0988674395496463,-1.6929388631578268,0.5243608348876754,4.4018258839798134
-4.371809343305929,-3.570002780575395,-3.62232230469883,1.5296024850438994,2.7013348535904047
1.900318826689846,-1.3695242959360534,-2.451409682800443,3.7584849664345334,-0.5696999594309439
1.4780664727267403,2.1957801180584378,3.6171641805648083,1.5375774912274025,-0.19359730095429162
-3.26721468724061,-2.504957341337139,1.6106089924776428,2.6174618771059386,-1.604073711621458
-2.467171409755747,-5.888127149709542,1.7363905289873403,1.9493259847584241,-3.1996772863381433
-3.7013185126358428,-1.8320802818693995,-3.2281411237444817,-12.48693932784376,-3.6868385294839285
-1.4542651135090283,-1.523755874796478,-1.5224740370817478,0.003600832719469718,-3.9059896801444824
-3.027991964792547,-0.7380632591794307,-2.9118836739874667,1.6161144184904717,-1.9453692558036257
-2.1526040245797216,-0.3157823742182699,-1.8059909467156836,-0.9089451390143579,-0.8468382281155421
0.4795787341006577,-1.0622133925255566,-3.833170091630316,-1.7719231706935412,-0.997176426920274
0.14542891313826056,-0.1237392965781054,-3.3115561448477675,-0.5331788054990145,-0.6554797782710314
3.2130684959092752,0.07252777663742543,-1.8419054050849162,-0.45931182509191754,2.8640484393054306
5.435197061274777,6.317666086449268,2.2411976780951584,0.8006366433921651,5.400632579332694
2.2020286257501493,3.5777339908021633,0.9004252296509517,4.384175587143106,2.081680682599161
-2.5446212101558343,-2.4329140239275446,-2.0319089874376592,-1.2978158004802811,-0.504109480880463
-4.092399376236287,-1.617074708443073,-2.8549484024048906,0.008186931252281204,-1.504893891726731
-2.2046555155579703,1.9476314850404322,0.3423245219714299,6.708016315004428,-0.14280908102944567
-1.7817616644595404,5.0950980132868615,5.365235700342373,3.1813810229543122,0.4986749554702127
-0.99307381787528,-2.9589173237978104,1.5476484850448187,-2.3294720188599407,0.48818241619805935
-0.9844222593666591,-1.469062497781464,-1.698970995877799,-2.1355038735168472,-1.3961228412562268
-0.09647831248414572,-2.8039419197678113,-0.46460914402977405,-1.2193726316792155,-1.5945989261325617
-0.8020118853018622,0.028681507789910708,4.355977428013965,1.0890001118457342,4.000955830370086
-1.4441788697674196,-0.3336589611649204,1.893607563081269,2.3498744961689795,0.0429697276239111
0.651476819995932,1.9916809746923991,-0.32869281306300313,-0.4846066904487907,-3.085084035403887
-2.2483783207999735,0.32498680003786445,-4.098532179362882,-3.088191460137539,-6.535645682343758
2.725870217880112,-1.4928482143900441,-0.7777973451276932,-0.9593789943265967,3.0684482457586832
1.4005733502987525,2.0409795122490397,2.280566900679584,1.5676998735133765,3.2485751535943783
-1.339720956313869,0.6461919990859186,3.8013415922450204,2.1076807268773656,-0.16824563355337674
2.691285132717899,3.9622131718000735,-0.014647069717687353,0.4153562277442312,-1.0642305764021833
2.9389916204936855,1.7702814834185103,-2.497536675973864,0.8669875233591952,4.125161681443632
-1.7774847358020318,0.7714953933673319,-1.383587807302218,-0.5806116034541615,0.8364484017722237
-0.8636814182480418,-0.6935531064782023,-3.436180309768597,-1.6998037452533912,-7.137908982343576
2.7141452176724803,0.7096986173176115,-1.1834008306418213,0.3606159572077874,1.3649835565153636
4.913332358079811,2.80243245302515,0.07138811206468514,1.2925085401632923,6.785196018159003
-1.3729024731274946,-5.388249495768544,-0.6358104508344639,-0.8428973524949355,4.255162128922407
-1.8227193312177639,-1.9401622275196366,-1.415615587509713,0.6616307316494173,-0.4059995376178242
-1.9017417691101055,3.34757150645494,0.2453021943131427,1.356736909099344,3.5845232009892074
1.8153374194375165,1.7546438305862835,1.9974205662307232,3.0613343049715813,3.202470732448779
1.0378537163061645,-2.71999386592451,3.65289377501385,3.0390064007195337,-3.628307592285589
-1.5356913958225573,2.9664170575257365,2.253399582526809,-1.0888370293217609,-4.406064480031015
-2.5869344437530732,2.8592064771615555,-2.0966740017826155,-1.4557684692966335,2.3365565432447544
-1.33052683092799,-3.6075738786102556,-3.018535075763957,-4.57725655121817,-3.581480438970585
-3.0173486287189735,-4.144097204415943,-2.5038262676806258,-1.0491815068489596,-3.746239892313064
0.49368577872611014,-0.4050551871680909,0.37132334037695314,-1.0491155804372503,2.9336346504779938
0.5249749818639208,0.8234686574872412,2.042610592040985,0.6383558931486824,2.2820528294730593
-0.8262439891546953,-0.49696529251330585,-0.07179293532672436,4.1540076001547686,-1.0102984008948515
0.7247627271571643,-0.002659398703844164,0.5644914320544804,4.346849493629849,-1.8032153718773876
0.7894701947156259,1.0663365760468384,2.156004442250818,1.4014823147093254,-0.48305826316837364
0.21504782964344654,-1.3829926073294323,1.1553751014817304,1.025874877004839,-0.3384633967694327
3.273239034312394,-1.6984807815748442,3.589089815437739,-0.028585366075648523,-0.7697023987969608
2.4838012836525922,-2.6432691390962195,3.045157009742794,-1.8108859178899543,-0.328565233386937
-0.7807668777848684,-0.8932840166907561,-0.42832849244335536,-2.8937159186964774,-3.7188370889038804
-4.793102668821965,-0.8654014920236912,-1.8602491412659623,-3.0790531222903397,-6.487004821026561
-1.7374297314215517,-1.6334449660803325,-2.4153874207683987,-4.876034577479063,-2.4457564361977524
-0.9559323743037784,-1.5511155690577392,-2.623176582081289,-2.9060960256786927,-1.0244744543949769
-0.31881249214036084,-1.515099699025681,-3.052107490125325,-4.202759964484691,-0.031094575694661782
-3.1354523236043375,-0.7168878254895952,-1.060958855604886,-0.9576829588667795,-0.9948188067201084
0.4037225038784184,0.3534522151697019,-1.8880029659178366,3.975485090430621,5.9430626887484195
-0.41259088039744135,0.8489599800434575,-0.9226186477780002,0.259465676060198,-0.0826260316627524
0.3558376238545076,1.1407011526369628,1.5453708837740685,-2.8688603691081216,-3.884569714577967
1.2614001203695069,-0.1505379853392084,3.1641986210690027,0.6388096380293358,0.7497745074271979
2.187692914065295,1.7671700134557604,0.5875128679521874,2.115659298426424,5.937675019859258
3.8893223194132425,3.8360681522069067,0.4761903998264222,3.419135394664464,1.239708597339905
5.122637528075229,1.8628654786884038,0.6603850972559117,0.6597326727541349,1.4304001535422426
0.1232096601626081,1.6999580253387458,1.4307223629145884,-2.940307943284796,-0.15400219005702986
-1.6687189364387065,5.073618500903257,3.0718850163094658,0.7796166980999641,0.05863444826449715
-0.4934742924333499,2.032793893188334,2.8248597676388947,3.1946267532730364,0.8294141190769869
0.17521262867570658,-2.097539075277376,1.2014133195434935,2.290510655495082,1.2218872845713018
-0.5236277703936056,-3.8990855023585183,-1.1782815315559658,-1.517409864950904,-0.6859333688376245
-0.4874124634581984,-1.6462186471077591,-2.292708080900797,1.512967318958411,0.944706882957964
-1.9946153492842116,0.14222018138801615,-0.5098037211471071,-0.4641444442935361,-0.15495086146685522
-2.0268790357818616,0.17789117722769673,-2.7818470155277892,-4.369057165394143,-3.6215136246648587
-1.619782401115177,-1.044776282365179,-4.9955478240607745,-2.1127001861294064,0.6911360964838299
-0.6454626927977206,0.56797971753645,-0.1139683458369186,-1.5725100444089506,1.9119385044877815
0.9927473864145475,1.170316507129742,1.9375994220836699,-0.5550357689445997,0.6963266908514447
2.4496561197093873,1.0260962934817628,0.0538493258251556,-1.667307483912182,-1.140251090924895
-0.5768163543512147,-1.2079785929611342,-2.7517280261178865,2.3747900015612107,1.7997914851680668
-1.962424622997618,0.3155191424411596,-1.4253517823440824,4.9548467494215584,2.223071398793965
0.8649499929404826,-0.46404472822576276,0.7983251739224705,3.600820507963274,3.3920884821344313
0.8560681618564285,-0.9326576677199867,-1.1885549390370413,3.462774981582464,3.189837276499962
-1.54903729664138,-0.3706214962925412,0.5769735393589234,-0.015486357384785855,-2.0222844267486586
-0.9950407386253627,0.41854051611417636,-1.1724315587904934,-5.183357682120011,-7.327895242525793
-0.08578009795358603,4.873573731344992,0.8007920797961662,-2.7874141888488664,-2.674941679288699
1.1007040494326923,1.3973751541728685,2.4773516353054568,1.5953502292747805,2.3960995844735784
0.21975189667835898,2.866338312562726,1.2789737197470257,-0.7660650786552744,0.2711272842526501
2.1902933756686775,-1.3496045159207442,0.5779792726863435,-2.558278629298804,4.243422290566686
4.998353015921739,0.8017759936962868,-1.2916630204430324,-1.5625608708081349,4.547316915511035
4.5101688424922095,4.020421860087562,3.4883911344036034,2.04615662504653,-2.234616937211877
-1.165753642447388,4.120324657699899,4.742662983911751,1.6952804756765862,-0.8416451150785856
-1.4748664000394949,0.018789383628312138,4.418109743061506,2.864309193381687,2.675992739420317
2.082365382247315,1.092593466702135,1.6921670467773526,3.8009017348210232,0.6992236753720037
-0.9915402162875157,-3.9769223457759417,-0.6831055953696231,0.8583528943014989,2.014161605716903
-2.667251054350489,-5.697015667631825,0.9932355067942263,0.40237738015746616,-1.1897201568760931
-1.5780799929758471,-3.1799083647462685,0.16347256351793804,2.340236868175584,-1.4621336128590234
-1.5434879202197715,-2.4316795976097043,-3.3942537705831715,-1.3548146031547845,-2.54070994827023
4.164182697065505,-1.933595536500768,-4.500148769882438,-0.14718823236370568,2.7356558244554696
2.420328199955239,-0.49265383058500495,-1.035114900704299,-1.2328000024505434,0.9711104278083279
-2.7191327111491015,-1.2341345366602932,-3.5831279695334324,-0.5447355940435872,-3.580518158766092
-3.5360045009198613,-0.8407021312557348,-2.259589339397118,-0.5097643105427914,-9.980998010285454
-1.9959897850802963,2.9456241295754726,0.2090041166867347,-3.393401418958046,-3.866300857493177
0.019079398498364302,-3.405478986150991,-2.5739515035713567,-3.233827346951176,0.5465673896119806
-1.1474898692754458,-1.4759284514106799,-2.6372530775511263,-1.6590196720581483,3.941270583700117
-1.2230133278040851,-0.18394506563285581,-2.2229280120986754,-4.027401878686546,-5.206137211878763
-0.9315082675046452,-2.389854492903538,-1.4674287043961858,0.34802888930450104,-6.391285749949559
-0.24210086245565615,-1.7250387642622966,0.8463278510264268,-0.7006272057262182,-0.025066153770366136
3.5163846993897274,1.3194587704929113,4.867391688456107,4.938625030946501,4.0882751163156605
3.8754044868544044,5.278447286319912,2.657414169567532,3.0022875606725443,3.7929771986902012
1.5295880033606595,-0.08194945291808847,-2.9810413222482213,-3.8231804049300844,-0.3397058044936756
-1.137911741045656,-1.9561092681419554,0.6145135281956254,-3.120973997978586,-5.8921475406396295
2.0909417032231428,1.949824913765692,2.8808933674192105,1.5227176756544287,5.590944627877984
-1.3868010160866642,0.43885624917357896,-0.08523221387637646,0.5247968793714599,7.523989667107745
-5.785171964889011,-2.62545341520233,-2.532496695423707,-0.7124234526189295,-3.9524543034945823
-2.1862953393801594,3.010818622408515,0.30503167096116546,1.0608984167761781,-8.305186900687861
-0.7498515852465187,3.6155277483345167,3.1826470273307215,2.120984319161007,4.909458454516061
-0.5852075478914401,2.0545861263933505,2.2656457906663294,3.801411999566789,1.9621119718696507
3.6149402934904833,-2.237939819217783,2.5699874134085348,-1.0027204424707452,-2.6311753853056374
3.590085582872015,-2.9758661186554796,-2.729696684784677,-3.385633432891594,-2.0635364690293194
3.536429264499589,0.47462357716244447,1.49763145793172,-0.2824055643550458,3.386666706460183
1.1373240055472806,0.9045828893941974,-0.19714465975650763,2.8785560395027465,4.265858521434653
-2.9747818950898344,-0.24665212421139207,-3.6680689385929877,-0.32504224382670777,-0.5274620804752076
-4.479479567298816,0.4155648158141659,1.860568833420786,-2.123301993763333,-2.2048554026543172
-1.9410051616592205,-1.0875208356036448,0.7256524740271256,1.6760093786018224,1.2435605568680634
-1.245920461597149,-3.4105310701526466,-1.5108042750696116,-0.520081883377836,0.5924433142948521
-0.7412215859637757,-1.8146870382065665,-1.5890718247678413,-1.5812040602927915,0.37807724750352334
-0.8238581671566139,0.9144061596598169,-0.1236944436660231,0.4220288731839785,-0.5500978159133164
2.9493792816677042,1.0986932724932157,3.5616462724842486,2.665447230117253,3.7884006370451995
2.4461126823424424,-0.7389225206695604,2.3799498687888034,3.33787448170569,4.301841283694124
1.1132764415001142,0.9894450043649943,-1.2135964961721855,-0.7112588940272426,-0.7197509872820359
-0.7634380890556166,0.9027055789516826,-0.6384155804442583,-1.171720578658154,-1.680466005128303
-5.062949266952233,-1.2413736156215338,-0.41323933453875783,4.346583472446339,2.4811591541134232
-0.6681137590832814,-1.1937547377598725,-2.4136745950168117,2.362963788504948,3.0805846342964918
0.06748002339685856,0.4587283110258246,0.15456489077600888,-1.9618908202496148,-2.16641068326589
0.8910424122075707,0.32537694605668127,-0.25774792864056517,-4.953679012897647,-6.686851206306097
-0.5421588960471787,-0.2786566588460689,-2.85480962390551,-0.7300862772790744,-0.06658881472722633
-1.4047014417890853,0.2767182356049422,0.09976768399609161,-0.10275693044499767,2.2203035796843507
-0.30682596386855215,0.6029848382001786,-0.000141560090796231,-2.0443129479508864,0.00902215031976639
3.7598321089900897,4.108546304988521,1.664768410654783,-1.722411910929596,0.3493127134329811
5.624285826357195,6.5005901705071265,3.1112259576860217,0.19921726531657283,3.1194128820359084
2.5503234159636525,4.000581196375473,3.3457000129109953,2.7341610239552576,1.5220893563046936
-1.9746943147075804,2.628810165275582,2.169836491956256,0.010995503970683572,-2.193522098058037
-2.8875437202328524,-1.9246383948833317,0.4569637939078745,0.9436689598848333,-2.2919276653516825
0.05836963689060891,-1.1554796306735011,-0.7340182394174191,3.0055858719362387,2.7632449421763994
